word,cluster
урина,184
спектакл,100
сјаен,16
капа,16
јане,24
влегување,164
мириса,16
кралство,193
змија,4
квалификациски,22
спогодба,194
нездрав,13
софистициран,31
нагло,81
бените,167
прерасне,19
англичан,167
доминација,77
шампионски,22
пренесен,74
јаболки,57
подложен,53
потпретседател,117
дизајнира,31
тотенхем,167
феноменален,69
слушнат,41
105,64
пандев,167
бор,32
dark,7
констатира,68
одигран,150
претпостави,137
елеганција,16
земање,94
оправда,87
hub,43
model,33
босански,59
чоколада,57
корекција,55
топлински,160
пиши,48
неволја,9
зборник,62
пченица,1
отвор,166
модар,34
девизен,86
примети,35
достоинство,193
одложен,82
стопи,110
џабе,48
88,64
1970,101
налог,47
техник,132
смене,26
бричење,116
ланец,197
aвтоплус,121
embedded,152
фк,150
почетник,132
четворица,1
раздели,29
кале,195
терористички,90
номинација,77
ucom,43
стив,17
географски,196
брилијантен,182
гардероба,16
капија,4
исплати,86
роза,16
антибактериски,116
николовски,27
избирачки,80
практично,91
плаче,149
ткаенина,184
ваучер,47
кеса,110
осуди,87
subaru,189
хамилтон,42
пушач,13
графика,196
скенирање,85
церемонија,4
цветен,182
бетон,20
сијалица,12
конекција,55
склон,21
зеленило,72
треска,79
логор,136
бикина,168
кашкавал,34
обврзник,28
постира,68
облачен,21
комарец,113
крши,26
велигденски,141
клупски,22
пристигнување,102
victoria,168
клучив,131
рбет,25
зелка,57
пилинг,116
дек,10
мекларен,98
возбуда,51
погрижи,29
краставица,57
берни,17
витка,79
чувар,83
тестиран,61
торба,159
елита,129
потешкотија,53
слушање,94
началник,28
одзема,82
august,93
љупчо,24
исечкан,34
регулирање,85
сечење,63
подржува,171
асфалтиран,155
мерцедес,42
сестар,146
91,64
ф1,42
волерс,117
тендер,194
фенербахче,150
драстично,91
стр,46
супстанција,123
исчезнат,41
акаунт,174
дави,190
34532,70
кондом,21
chrome,174
пудра,116
тргнува,14
засегнат,41
справување,164
тимски,37
светлосен,12
сениорски,22
бб,78
надал,150
утврдува,194
употребен,179
мече,150
пропуст,148
еволуција,55
кристина,67
макфест,44
дијагноза,25
водоотпорен,12
јунак,113
порачи,65
адитив,116
грч,25
мастило,12
конкретно,91
финска,160
натамен,194
полица,1
зависно,115
фискален,69
божовиќ,99
соборен,166
мрсен,116
болнички,90
amazon,33
преставува,122
утеха,9
хемикалија,123
american,7
завчера,195
засилувач,12
препорачан,142
штеди,86
меѓусебно,115
пламен,186
ажурирање,85
mark,2
туширање,85
адаптација,77
трепка,79
пристигнат,35
недостиг,53
востание,105
определи,194
ѓа,117
expand,174
стапче,34
кејт,58
квасец,34
невин,9
лосион,116
форума,48
тројка,42
отпорност,8
непријатност,36
набрзо,82
неограничен,109
негира,73
нота,16
dr,143
рома,147
монитор,159
алсат,117
чекање,94
доближи,29
астероид,23
полагање,62
михајловски,27
чип,159
митко,24
приговор,65
толкува,83
архиепископ,141
мотивиран,61
печка,185
ј,78
комшија,48
drive,43
застанува,14
пронаоѓање,148
бонд,50
живеалиште,176
отварање,85
aston,189
пратен,66
затворање,94
нечиј,36
третина,184
благој,105
seophisticated,30
починат,41
панталони,16
благосостојба,105
евн,155
пропишан,47
јосиф,136
невреме,113
шокира,73
усвои,194
шега,180
фрлен,186
Тел,56
хемија,62
обвинување,102
антибиотик,25
жерновски,27
џеј,58
собен,110
проверува,148
